Filtering the log data using "subsystem == "com.spatial.app.driver.speaker""
Timestamp               Ty Process[PID:TID]
2026-05-09 22:13:52.645 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22688 clientID=413 bundleID=com.spatial.app clientReadCount=4733 inputOnly=true stream=input frames=512 peak=0.037355 sample0=0.002675 sample1=-0.007033 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.037355 writeMixSeq=19049
2026-05-09 22:13:52.739 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19104 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.485919
2026-05-09 22:13:52.815 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22704 clientID=413 bundleID=com.spatial.app clientReadCount=4749 inputOnly=true stream=input frames=512 peak=0.758032 sample0=-0.750669 sample1=-0.726965 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.758032 writeMixSeq=19065
2026-05-09 22:13:52.986 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22720 clientID=413 bundleID=com.spatial.app clientReadCount=4765 inputOnly=true stream=input frames=512 peak=0.071480 sample0=-0.046752 sample1=-0.067579 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.071480 writeMixSeq=19081
2026-05-09 22:13:53.157 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22736 clientID=413 bundleID=com.spatial.app clientReadCount=4781 inputOnly=true stream=input frames=512 peak=0.437829 sample0=-0.331385 sample1=-0.338947 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.437829 writeMixSeq=19097
2026-05-09 22:13:53.327 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22752 clientID=413 bundleID=com.spatial.app clientReadCount=4797 inputOnly=true stream=input frames=512 peak=0.065612 sample0=0.052876 sample1=0.035928 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.065612 writeMixSeq=19113
2026-05-09 22:13:53.498 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22768 clientID=413 bundleID=com.spatial.app clientReadCount=4813 inputOnly=true stream=input frames=512 peak=0.770667 sample0=-0.764707 sample1=-0.724008 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.770667 writeMixSeq=19129
2026-05-09 22:13:53.669 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22784 clientID=413 bundleID=com.spatial.app clientReadCount=4829 inputOnly=true stream=input frames=512 peak=0.136731 sample0=-0.002973 sample1=-0.013581 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.136731 writeMixSeq=19145
2026-05-09 22:13:53.763 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19200 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.642753
2026-05-09 22:13:53.839 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22800 clientID=413 bundleID=com.spatial.app clientReadCount=4845 inputOnly=true stream=input frames=512 peak=0.132063 sample0=0.029556 sample1=0.042705 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.132063 writeMixSeq=19161
2026-05-09 22:13:54.010 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22816 clientID=413 bundleID=com.spatial.app clientReadCount=4861 inputOnly=true stream=input frames=512 peak=0.155018 sample0=-0.069452 sample1=-0.059292 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.155018 writeMixSeq=19177
2026-05-09 22:13:54.181 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22832 clientID=413 bundleID=com.spatial.app clientReadCount=4877 inputOnly=true stream=input frames=512 peak=0.161705 sample0=0.029827 sample1=0.025766 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.161705 writeMixSeq=19193
2026-05-09 22:13:54.351 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22848 clientID=413 bundleID=com.spatial.app clientReadCount=4893 inputOnly=true stream=input frames=512 peak=0.144588 sample0=-0.132576 sample1=-0.063003 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.144588 writeMixSeq=19209
2026-05-09 22:13:54.522 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22864 clientID=413 bundleID=com.spatial.app clientReadCount=4909 inputOnly=true stream=input frames=512 peak=0.387324 sample0=0.172048 sample1=0.238568 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.387324 writeMixSeq=19225
2026-05-09 22:13:54.693 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22880 clientID=413 bundleID=com.spatial.app clientReadCount=4925 inputOnly=true stream=input frames=512 peak=0.153584 sample0=-0.078562 sample1=-0.103930 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.153584 writeMixSeq=19241
2026-05-09 22:13:54.787 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19296 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.747657
2026-05-09 22:13:54.863 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22896 clientID=413 bundleID=com.spatial.app clientReadCount=4941 inputOnly=true stream=input frames=512 peak=0.228722 sample0=0.190997 sample1=0.193326 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.228722 writeMixSeq=19257
2026-05-09 22:13:55.034 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22912 clientID=413 bundleID=com.spatial.app clientReadCount=4957 inputOnly=true stream=input frames=512 peak=0.139363 sample0=-0.045588 sample1=-0.042657 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.139363 writeMixSeq=19273
2026-05-09 22:13:55.205 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22928 clientID=413 bundleID=com.spatial.app clientReadCount=4973 inputOnly=true stream=input frames=512 peak=0.100214 sample0=0.092017 sample1=0.059091 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.100214 writeMixSeq=19289
2026-05-09 22:13:55.375 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22944 clientID=413 bundleID=com.spatial.app clientReadCount=4989 inputOnly=true stream=input frames=512 peak=0.583046 sample0=0.092689 sample1=0.143448 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.583046 writeMixSeq=19305
2026-05-09 22:13:55.546 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22960 clientID=413 bundleID=com.spatial.app clientReadCount=5005 inputOnly=true stream=input frames=512 peak=0.361456 sample0=0.212316 sample1=-0.000141 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.361456 writeMixSeq=19321
2026-05-09 22:13:55.717 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22976 clientID=413 bundleID=com.spatial.app clientReadCount=5021 inputOnly=true stream=input frames=512 peak=0.589890 sample0=0.259163 sample1=0.258141 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.589890 writeMixSeq=19337
2026-05-09 22:13:55.811 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19392 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.367044
2026-05-09 22:13:55.887 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=22992 clientID=413 bundleID=com.spatial.app clientReadCount=5037 inputOnly=true stream=input frames=512 peak=0.382592 sample0=0.207363 sample1=0.018433 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.382592 writeMixSeq=19353
2026-05-09 22:13:56.058 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23008 clientID=413 bundleID=com.spatial.app clientReadCount=5053 inputOnly=true stream=input frames=512 peak=0.263557 sample0=0.263557 sample1=0.223821 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.263557 writeMixSeq=19369
2026-05-09 22:13:56.229 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23024 clientID=413 bundleID=com.spatial.app clientReadCount=5069 inputOnly=true stream=input frames=512 peak=0.226738 sample0=0.173497 sample1=0.043744 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.226738 writeMixSeq=19385
2026-05-09 22:13:56.399 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23040 clientID=413 bundleID=com.spatial.app clientReadCount=5085 inputOnly=true stream=input frames=512 peak=0.319182 sample0=-0.293943 sample1=-0.319182 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.319182 writeMixSeq=19401
2026-05-09 22:13:56.570 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23056 clientID=413 bundleID=com.spatial.app clientReadCount=5101 inputOnly=true stream=input frames=512 peak=0.140081 sample0=-0.045542 sample1=-0.042757 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.140081 writeMixSeq=19417
2026-05-09 22:13:56.741 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23072 clientID=413 bundleID=com.spatial.app clientReadCount=5117 inputOnly=true stream=input frames=512 peak=0.107924 sample0=-0.044667 sample1=-0.068819 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.107924 writeMixSeq=19433
2026-05-09 22:13:56.835 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19488 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.080528
2026-05-09 22:13:56.911 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23088 clientID=413 bundleID=com.spatial.app clientReadCount=5133 inputOnly=true stream=input frames=512 peak=0.087920 sample0=0.056183 sample1=0.052177 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.087920 writeMixSeq=19449
2026-05-09 22:13:57.082 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23104 clientID=413 bundleID=com.spatial.app clientReadCount=5149 inputOnly=true stream=input frames=512 peak=0.049398 sample0=-0.002467 sample1=0.012104 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.049398 writeMixSeq=19465
2026-05-09 22:13:57.253 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23120 clientID=413 bundleID=com.spatial.app clientReadCount=5165 inputOnly=true stream=input frames=512 peak=0.691251 sample0=-0.656970 sample1=-0.649044 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.691251 writeMixSeq=19481
2026-05-09 22:13:57.423 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23136 clientID=413 bundleID=com.spatial.app clientReadCount=5181 inputOnly=true stream=input frames=512 peak=0.080700 sample0=0.012831 sample1=0.044541 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.080700 writeMixSeq=19497
2026-05-09 22:13:57.594 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23152 clientID=413 bundleID=com.spatial.app clientReadCount=5197 inputOnly=true stream=input frames=512 peak=0.104432 sample0=-0.091372 sample1=-0.072009 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.104432 writeMixSeq=19513
2026-05-09 22:13:57.765 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23168 clientID=413 bundleID=com.spatial.app clientReadCount=5213 inputOnly=true stream=input frames=512 peak=0.229305 sample0=-0.017788 sample1=-0.072574 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.229305 writeMixSeq=19529
2026-05-09 22:13:57.859 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19584 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.119728
2026-05-09 22:13:57.935 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23184 clientID=413 bundleID=com.spatial.app clientReadCount=5229 inputOnly=true stream=input frames=512 peak=0.284583 sample0=-0.010123 sample1=-0.002618 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.284583 writeMixSeq=19545
2026-05-09 22:13:58.106 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23200 clientID=413 bundleID=com.spatial.app clientReadCount=5245 inputOnly=true stream=input frames=512 peak=0.067141 sample0=0.035559 sample1=0.035366 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.067141 writeMixSeq=19561
2026-05-09 22:13:58.277 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23216 clientID=413 bundleID=com.spatial.app clientReadCount=5261 inputOnly=true stream=input frames=512 peak=0.272652 sample0=0.088084 sample1=0.111102 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.272652 writeMixSeq=19577
2026-05-09 22:13:58.447 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23232 clientID=413 bundleID=com.spatial.app clientReadCount=5277 inputOnly=true stream=input frames=512 peak=0.044777 sample0=0.034942 sample1=0.027062 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.044777 writeMixSeq=19593
2026-05-09 22:13:58.618 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23248 clientID=413 bundleID=com.spatial.app clientReadCount=5293 inputOnly=true stream=input frames=512 peak=0.272083 sample0=0.116019 sample1=0.129195 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.272083 writeMixSeq=19609
2026-05-09 22:13:58.789 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23264 clientID=413 bundleID=com.spatial.app clientReadCount=5309 inputOnly=true stream=input frames=512 peak=0.149559 sample0=0.053084 sample1=0.023643 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.149559 writeMixSeq=19625
2026-05-09 22:13:58.883 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19680 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.072510
2026-05-09 22:13:58.959 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23280 clientID=413 bundleID=com.spatial.app clientReadCount=5325 inputOnly=true stream=input frames=512 peak=0.064809 sample0=-0.044565 sample1=-0.029937 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.064809 writeMixSeq=19641
2026-05-09 22:13:59.130 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23296 clientID=413 bundleID=com.spatial.app clientReadCount=5341 inputOnly=true stream=input frames=512 peak=0.610663 sample0=-0.129342 sample1=-0.132918 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.610663 writeMixSeq=19657
2026-05-09 22:13:59.301 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23312 clientID=413 bundleID=com.spatial.app clientReadCount=5357 inputOnly=true stream=input frames=512 peak=0.075877 sample0=0.015317 sample1=0.017485 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.075877 writeMixSeq=19673
2026-05-09 22:13:59.471 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23328 clientID=413 bundleID=com.spatial.app clientReadCount=5373 inputOnly=true stream=input frames=512 peak=0.125672 sample0=-0.102211 sample1=-0.117312 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.125672 writeMixSeq=19689
2026-05-09 22:13:59.642 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23344 clientID=413 bundleID=com.spatial.app clientReadCount=5389 inputOnly=true stream=input frames=512 peak=0.056832 sample0=-0.043749 sample1=-0.031708 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.056832 writeMixSeq=19705
2026-05-09 22:13:59.813 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23360 clientID=413 bundleID=com.spatial.app clientReadCount=5405 inputOnly=true stream=input frames=512 peak=0.545686 sample0=-0.497478 sample1=-0.496756 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.545686 writeMixSeq=19721
2026-05-09 22:13:59.907 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19776 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.063410
2026-05-09 22:13:59.983 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23376 clientID=413 bundleID=com.spatial.app clientReadCount=5421 inputOnly=true stream=input frames=512 peak=0.085889 sample0=0.063084 sample1=0.052506 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.085889 writeMixSeq=19737
2026-05-09 22:14:00.154 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23392 clientID=413 bundleID=com.spatial.app clientReadCount=5437 inputOnly=true stream=input frames=512 peak=0.044177 sample0=-0.006395 sample1=0.044177 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.044177 writeMixSeq=19753
2026-05-09 22:14:00.325 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23408 clientID=413 bundleID=com.spatial.app clientReadCount=5453 inputOnly=true stream=input frames=512 peak=0.158280 sample0=0.014946 sample1=0.050820 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.158280 writeMixSeq=19769
2026-05-09 22:14:00.495 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23424 clientID=413 bundleID=com.spatial.app clientReadCount=5469 inputOnly=true stream=input frames=512 peak=0.150996 sample0=0.057037 sample1=0.062800 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.150996 writeMixSeq=19785
2026-05-09 22:14:00.666 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23440 clientID=413 bundleID=com.spatial.app clientReadCount=5485 inputOnly=true stream=input frames=512 peak=0.120223 sample0=0.016033 sample1=-0.071053 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.120223 writeMixSeq=19801
2026-05-09 22:14:00.837 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23456 clientID=413 bundleID=com.spatial.app clientReadCount=5501 inputOnly=true stream=input frames=512 peak=0.181351 sample0=0.066185 sample1=0.040257 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.181351 writeMixSeq=19817
2026-05-09 22:14:00.931 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19872 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.396248
2026-05-09 22:14:01.007 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23472 clientID=413 bundleID=com.spatial.app clientReadCount=5517 inputOnly=true stream=input frames=512 peak=0.094075 sample0=0.000270 sample1=0.057862 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.094075 writeMixSeq=19833
2026-05-09 22:14:01.178 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23488 clientID=413 bundleID=com.spatial.app clientReadCount=5533 inputOnly=true stream=input frames=512 peak=0.457137 sample0=0.303219 sample1=0.325905 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.457137 writeMixSeq=19849
2026-05-09 22:14:01.349 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23504 clientID=413 bundleID=com.spatial.app clientReadCount=5549 inputOnly=true stream=input frames=512 peak=0.579146 sample0=-0.128633 sample1=0.117123 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.579146 writeMixSeq=19865
2026-05-09 22:14:01.519 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23520 clientID=413 bundleID=com.spatial.app clientReadCount=5565 inputOnly=true stream=input frames=512 peak=0.214982 sample0=-0.177642 sample1=-0.149980 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.214982 writeMixSeq=19881
2026-05-09 22:14:01.690 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23536 clientID=413 bundleID=com.spatial.app clientReadCount=5581 inputOnly=true stream=input frames=512 peak=0.342107 sample0=-0.040975 sample1=0.000452 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.342107 writeMixSeq=19897
2026-05-09 22:14:01.861 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23552 clientID=413 bundleID=com.spatial.app clientReadCount=5597 inputOnly=true stream=input frames=512 peak=0.455332 sample0=0.083412 sample1=-0.085015 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.455332 writeMixSeq=19913
2026-05-09 22:14:01.955 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:6823c] [com.spatial.app.driver.speaker:AudioServerPlugIn] WriteMix n=19968 clientID=230 bundleID=com.spotify.client stream=output frames=72 peak=0.140045
2026-05-09 22:14:02.031 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23568 clientID=413 bundleID=com.spatial.app clientReadCount=5613 inputOnly=true stream=input frames=512 peak=0.169620 sample0=-0.046698 sample1=-0.138078 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.169620 writeMixSeq=19929
2026-05-09 22:14:02.202 E  com.apple.audio.Core-Audio-Driver-Service.helper[93824:68246] [com.spatial.app.driver.speaker:AudioServerPlugIn] DIAG ReadInput n=23584 clientID=413 bundleID=com.spatial.app clientReadCount=5629 inputOnly=true stream=input frames=512 peak=0.236081 sample0=0.095443 sample1=0.202146 ringFrames=0 lastWriterClientID=230 lastWriterBundleID=com.spotify.client lastWriterPeak=0.236081 writeMixSeq=19945
